Date/Time,(A)OAT1emp,(A)OA2Temp,(A)PreCoilTemp,(A)CoilTemp,(A)SaTemp,(A)RATemp,(A)EATemp,(O)DBUnitTemp,(F)PreCoilInTemp,(F)PreCoilOutTemp,(F)CoilInTemp,(F)CoilOutTemp,(F)CompInTemp,(F)CompOutTemp,(F)WatHxInTemp,(F)WatHxOutTemp,(W)WatHxInTemp,(W)WatHxOutTemp,(O)CompCaseTemp,NaN,(W)PanelInTemp,NaN.1,(I)IndoorATemp,(I)IndoorBTemp,(A)OA1Hum,(A)OA2Hum,(A)PreCoilHum,(A)CoilHum,(A)SAHum,(A)RAHum,(A)EAHum,(O)DBUnitHum,(I)IndoorAHum,(I)IndoorBHum,(Flow rate 1),(Flow rate 2),(F)CompLowP,(F)CompHiP,NaN.2,NaN.3,A.hum0,Enthalpy0,DewPoint0,SpecificVolume0,THCapa0,SHCapa0,LHCapa0,WaterMass0,A.hum1,Enthalpy1,DewPoint1,SpecificVolume1,THCapa1,SHCapa1,LHCapa1,WaterMass1,A.hum2,Enthalpy2,DewPoint2,SpecificVolume2,THCapa2,SHCapa2,LHCapa2,WaterMass2,A.hum3,Enthalpy3,DewPoint3,SpecificVolume3,THCapa3,SHCapa3,LHCapa3,WaterMass3,A.hum4,Enthalpy4,DewPoint4,SpecificVolume4,THCapa4,SHCapa4,LHCapa4,WaterMass4,A.hum5,Enthalpy5,DewPoint5,SpecificVolume5,THCapa5,SHCapa5,LHCapa5,WaterMass5,A.hum6,Enthalpy6,DewPoint6,SpecificVolume6,THCapa6,SHCapa6,LHCapa6,WaterMass6,PreCoil_TH,PreCoil_SH,PreCoil_LH,PreCoil_W,Coil_TH,Coil_SH,Coil_LH,Coil_W,TCoil_TH,TCoil_SH,TCoil_LH,TCoil_W
 2019/04/08 14:00:23,372,291,221,109,122,257,330,303,230,179,107,206,222,540,499,287,178,259,519,0,175,0,253,257,599,678,983,974,916,450,460,612,415,368,0,0,72,30,0,0,0.024261791346795413,99.73102240010726,28.096038471953193,0.9135223768438571,6.368363951235719,2.4936989560202854,3.8746649952154337,5.577286678438848,0.01724669366994571,73.31447207689496,22.541218518081394,0.8800219878733823,4.859739411913651,2.000550756777623,2.859188655136028,4.115585429224191,0.016484743291992645,64.11852762556283,21.818983421283974,0.8586162979944363,4.3561337626143395,1.5551309409132492,2.8010028217010903,4.031831330717283,0.007896922557596163,30.87097131940743,10.504632370664467,0.8149344549986226,2.2097564402302887,0.7960290092711358,1.413727430959153,2.0349535191735106,0.008096521359610143,32.70089341724494,10.874457434091255,0.8189235598320517,2.3293408683921166,0.8869412925415473,1.4423995758505694,2.0762248992651138,0.009263859639010982,49.45284951003073,12.886768609335377,0.8592561202568074,3.357263901582246,1.784368590580625,1.5728953110016208,2.2640636223933766,0.014550129478873589,70.45455228907196,19.84004918462557,0.8876167838032976,4.630206366670023,2.2386983661193236,2.391508000550699,3.442394562967819,0.5036056492993115,0.4454198158643736,0.058185833434937884,0.0837540985069074,2.1463773223840508,0.7591019316421134,1.3872753907419373,1.9968778115437726,2.6499829716833623,1.204521747506487,1.4454612241768752,2.08063191005068
 2019/04/08 14:00:33,372,291,220,110,125,258,331,305,229,179,107,206,222,539,499,290,177,264,531,0,176,0,250,256,604,680,982,976,914,449,464,620,418,371,0,0,74,29,0,0,0.02447227874313025,100.27158476505498,28.23886966839666,0.913819925760673,6.400796932823091,2.49378918182165,3.907007751001441,5.623841624792158,0.017298983852587956,73.4479963916716,22.589719015902688,0.8800939770151602,4.8681919977587125,2.0005691622369803,2.867622835521732,4.127725792834159,0.01636479484626962,63.710197913865684,21.702549530275405,0.8581642313073957,4.330672470443405,1.5485858864534572,2.7820865839899476,4.004602839809601,0.007966819938260894,31.149197875464665,10.63508307915879,0.8153118200111387,2.2286400100401034,0.803059501701302,1.4255805083388013,2.052015125957491,0.008241716772810668,33.37348738348602,11.138390453563034,0.8199734428300085,2.37420709299762,0.9078208256203693,1.4663862673772508,2.1107519242535395,0.009298737581571716,49.643975601947076,12.943321746851325,0.8595911341640865,3.3689255992575777,1.7907237428706952,1.5782018563868825,2.2717019924001502,0.014764198847806278,71.10595576062511,20.07032698372427,0.8882053272057654,4.66991954711491,2.244834365875574,2.425085181239336,3.4907263704364695,0.5375195273153075,0.45198327578352315,0.08553625153178457,0.12312295302455833,2.1020324604033016,0.7455263847521552,1.3565060756511462,1.9525877138521097,2.639551987718609,1.1975096605356783,1.4420423271829308,2.075710666876668
 2019/04/08 14:00:44,372,291,220,110,126,258,332,306,229,179,108,206,221,540,499,297,177,268,533,0,175,0,254,256,594,681,980,978,914,446,467,621,412,371,0,0,73,33,0,0,0.02405144097688714,99.1908119390288,27.952165631378477,0.9132250216301583,6.335930969253095,2.493608730217821,3.842322239035274,5.530731731518188,0.017325132152131294,73.51476674133714,22.613922545080186,0.8801299760028855,4.872418290671431,2.0005783649666373,2.8718399257047933,4.133795974625052,0.016330590231543266,63.62329390718429,21.669205904377918,0.8581182471727211,4.324996961060307,1.5485765383738683,2.776420422686439,3.9964468299364984,0.007983354932455958,31.190880198256266,10.665792820621846,0.8153332209208617,2.231563690622084,0.8030619114696271,1.4285017791524568,2.0562200739499574,0.008296735024344002,33.614426940543005,11.237315422794609,0.8203321081022705,2.39030211321098,0.9147722776259627,1.475529835585017,2.123913397883271,0.009235685378190505,49.48334576323141,12.840945793950937,0.8595052764436955,3.358360421937743,1.7907033411013777,1.5676570808363655,2.2565235869695774,0.014947509334435219,71.67866528979785,20.265137756589183,0.8887511447077902,4.704641451250057,2.2509545420384773,2.45368690921158,3.531896390708392,0.5474213296111232,0.452001826592769,0.09541950301835422,0.13734914468855353,2.0934332704382235,0.7455146269042412,1.3479186435339823,1.940226755986541,2.6408546000493467,1.1975164534970102,1.4433381465523365,2.0775759006750945
 2019/04/08 14:00:54,373,291,220,110,125,257,330,306,229,179,107,206,221,540,499,299,178,264,528,0,176,0,249,257,595,676,979,978,913,442,462,621,403,369,0,0,73,31,0,0,0.024230038729869462,99.7544505659501,28.07439385110297,0.913771828592602,6.368121049769688,2.49958338742666,3.8685376623430283,5.568466847035147,0.0171944120408134,73.18096960372407,22.492592856301087,0.8799500105074253,4.85128682604243,2.0005323513182085,2.8507544747242215,4.103445065576648,0.016313489298740127,63.57984539620203,21.652511777346376,0.8580952569533205,4.3221592063644385,1.5485718643340667,2.773587342030372,3.992368824993737,0.007983354932455958,31.190880198256266,10.665792820621846,0.8153332209208617,2.231563690622084,0.8030619114696271,1.4285017791524568,2.0562200739499574,0.00823258022484833,33.350430733668816,11.121905396146587,0.8199615551557932,2.3726012281486932,0.9078193217067979,1.4647819064418952,2.10844256824903,0.009096760117349511,49.0271821101948,12.613149546956038,0.859028658182825,3.3292474345126686,1.784314698980427,1.5449327355322415,2.2238136137209388,0.014614877386967713,70.62034351636098,19.91001981245165,0.8877070739862869,4.640629954603727,2.238724097822603,2.4019058567811244,3.457361489169152,0.5291276196779915,0.4519604869841418,0.07716713269384945,0.1110762405829111,2.0905955157423546,0.7455099528644396,1.3450855628779153,1.9361487510437794,2.619723135420346,1.1974704398485814,1.4222526955717647,2.0472249916266905
 2019/04/08 14:01:04,372,291,221,110,123,257,330,305,229,179,107,205,221,540,500,284,179,248,544,0,176,0,247,258,588,677,980,977,919,448,462,619,414,369,0,0,70,30,0,0,0.023799201219555737,98.5430234151972,27.7781199023143,0.9128684507956156,6.297011390352213,2.4935004592534113,3.803510931098802,5.474865794464488,0.017220551786321994,73.24771811044377,22.516921376221262,0.8799859977186067,4.855513118981311,2.0005415540479228,2.8549715649333884,4.109515247405117,0.01643310459222002,63.98731934387823,21.768951871984882,0.8585468522348337,4.347571269613065,1.5551167737099458,2.792454495903119,4.019526663435117,0.007975087326856235,31.170038763342177,10.650444868932368,0.815322520325568,2.230101850331462,0.8030607065854648,1.4270411437459973,2.0541175999542545,0.008177732174226765,33.00786608860724,11.022597638627758,0.819316139390862,2.3500804666197332,0.8939112065602713,1.456169260059462,2.0960453163590813,0.009222076463130323,49.34641152829886,12.818767299138301,0.8591992434462163,3.3502597848414997,1.7843551176806267,1.565904667160873,2.254001120263552,0.014614877386967713,70.62034351636098,19.91001981245165,0.8877070739862869,4.640629954603727,2.238724097822603,2.4019058567811244,3.457361489169152,0.5079418493682466,0.44542478033797694,0.06251706903026966,0.08998858396999942,2.1174694192816026,0.752056067124481,1.3654133521571215,1.965409063480863,2.625411268649849,1.197480847462458,1.427930421187391,2.0553976474508624
 2019/04/08 14:01:14,372,290,222,109,122,256,329,307,230,179,105,205,221,538,498,272,178,244,539,0,175,0,248,260,594,671,984,974,918,434,459,621,368,386,0,0,70,30,0,0,0.02405144097688714,99.1908119390288,27.952165631378477,0.9132250216301583,6.335930969253095,2.493608730217821,3.842322239035274,5.530731731518188,0.01696269615405212,72.48561541146822,22.275458598075602,0.8793399740920445,4.808524222994531,1.9942361364894572,2.8142880865050737,4.050954462782193,0.016605496330857967,64.52894516694958,21.935427956263425,0.8590695563676037,4.381703949547629,1.5616720701971842,2.8200318793504446,4.05922221737769,0.007896922557596163,30.87097131940743,10.504632370664467,0.8149344549986226,2.2097564402302887,0.7960290092711358,1.413727430959153,2.0349535191735106,0.008114429983200484,32.74607725064447,10.90723923817427,0.8189468364893822,2.3324930929697696,0.8869441738557277,1.4455489191140418,2.0807581402681135,0.008876182433413446,48.3630829038502,12.244985915456823,0.8584410553621751,3.2863990118316,1.7778958469850235,1.5085031648465765,2.17137600697628,0.014434581929058098,70.05547983514046,19.71448131756631,0.8871657780363547,4.606320214577077,2.2325978873610928,2.3737223272159844,3.4167934338174892,0.42682027344690177,0.43256406629227295,-0.005743792845370965,-0.008267754595497223,2.17194750931734,0.7656430609260484,1.4063044483912917,2.0242686982041795,2.598767782764242,1.1982071272183212,1.4005606555459207,2.0160009436086823
 2019/04/08 14:01:25,372,289,222,108,121,256,328,305,230,179,105,206,221,539,499,266,179,258,518,0,176,0,247,265,580,673,986,969,911,441,464,623,382,380,0,0,73,29,0,0,0.023463187783818278,97.68009185426178,27.54363757258284,0.9123934559238077,6.245118617599006,2.493356097965068,3.7517625196339384,5.400377877122023,0.016913812402807583,72.25714538650801,22.22930882610251,0.8789816915712151,4.7953218911895865,1.9880002998581106,2.807321591331476,4.040926720828994,0.016640150297728588,64.61700335719948,21.968704203983975,0.8591161761732767,4.387445261042779,1.5616816124837816,2.8257636485589974,4.067472664859014,0.007803108393646085,30.5324878875346,10.32791214609432,0.814526220438702,2.186623031583001,0.7889903217157369,1.3976327098672643,2.0117863876537982,0.00799821232649663,32.35081398488492,10.693338326720038,0.8185088387062962,2.3055717012997445,0.8799639723584363,1.4256077289413083,2.0520543079523033,0.009021423172090318,48.73304127533384,12.488313242363233,0.8586386962930918,3.310776410769611,1.777942556479538,1.532833854290073,2.2063981909013446,0.014511815034763554,70.1500068992618,19.798511970880213,0.8869835322284138,4.613483325343732,2.2265699218208774,2.3869134035228545,3.435780988677439,0.40787663014680753,0.426318687374329,-0.018442057227521236,-0.026545944030019974,2.200822229459778,0.7726912907680447,1.4281309386917331,2.0556862772052154,2.6086988596065854,1.1990099781423735,1.409688881464212,2.0291403331751954
 2019/04/08 14:01:35,371,289,221,108,121,256,328,307,230,179,105,207,222,540,498,268,180,265,535,0,175,0,244,260,584,676,985,967,911,450,464,621,390,389,0,0,74,30,0,0,0.023498012272803154,97.66468483513509,27.568081114929555,0.9121486800628311,6.245809197455013,2.487469960920789,3.7583392365342236,5.409844562784167,0.016991267964895303,72.45490217795793,22.30237681206097,0.8790882559304318,4.807863069342783,1.9880274209244653,2.819835648418318,4.05893975781925,0.016519173733034975,64.20601160611811,21.85226368767337,0.8586626014091652,4.36184209126728,1.5551403857154278,2.8067017055518524,4.04003444221778,0.007786801276124967,30.491385895665324,10.297000268902991,0.8145051293206805,2.183736005113434,0.7889879853882816,1.394748019725152,2.007634094766313,0.00799821232649663,32.35081398488492,10.693338326720038,0.8185088387062962,2.3055717012997445,0.8799639723584363,1.4256077289413083,2.0520543079523033,0.009208259561959264,49.208952422299134,12.796219839873288,0.8588929398225532,3.342118780516655,1.7780026115433085,1.5641161689733465,2.2514267126365644,0.014511815034763554,70.1500068992618,19.798511970880213,0.8869835322284138,4.613483325343732,2.2265699218208774,2.3869134035228545,3.435780988677439,0.4460209780755031,0.4328870352090375,0.013133942866465631,0.018905315601469574,2.1781060861538464,0.7661524003271462,1.4119536858267003,2.032400347451467,2.6241270642293495,1.1990394355361835,1.425087628693166,2.0513056630529367
 2019/04/08 14:01:45,371,290,220,109,122,255,329,302,230,179,106,208,223,541,499,284,178,261,536,0,176,0,244,265,598,679,982,968,910,451,468,624,398,407,0,0,73,30,0,0,0.024083132152104933,99.16725249854622,27.973914671830357,0.9129755499410034,6.336156971698028,2.4877206269884455,3.848436344709582,5.539532523372449,0.0171705169836579,73.01625368763797,22.470324219534064,0.8796259913248625,4.842150535703284,1.9943091065281884,2.8478414291750953,4.099251957229247,0.01636479484626962,63.710197913865684,21.702549530275405,0.8581642313073957,4.330672470443405,1.5485858864534572,2.7820865839899476,4.004602839809601,0.007847662435521104,30.74680258582594,10.412075387955042,0.8148707210530404,2.2010405305216945,0.7960218906618345,1.4050186398598599,2.0224178742484993,0.00804280159633233,32.565357326379996,10.775732534258395,0.8188537377982491,2.31988419463852,0.8869326485989876,1.4329515460395323,2.062625176226436,0.009173596042809781,49.01840139492769,12.739519653279217,0.8585582905862712,3.3304747963995402,1.7716392104099659,1.5588355859895744,2.2438257135395707,0.014724313222788587,70.79730334877294,20.027650460187147,0.8875696728879857,4.652978601564149,2.2327127202334225,2.4202658813307263,3.483789353374896,0.5114780652598787,0.4457232200747312,0.06575484518514774,0.09464911741964599,2.1296319399217105,0.7525639957916227,1.3770679441300877,1.9821849655611015,2.6411100051815892,1.1982872158663538,1.4428227893152354,2.0768340829807475
 2019/04/08 14:01:55,371,290,220,109,120,254,329,307,230,179,106,207,223,541,499,286,179,258,530,0,175,0,245,267,592,681,980,970,921,443,470,622,390,387,0,0,72,30,0,0,0.02383223664469644,98.52296149141621,27.801009898869495,0.9126209936441084,6.297436497397901,2.487613198674778,3.809823298723123,5.483951969373548,0.01722249331629565,73.14896719669692,22.518727045131413,0.8796975247070614,4.8505571138158,1.9943273490377305,2.8562297647780692,4.1113263307481205,0.016330590231543266,63.62329390718429,21.669205904377918,0.8581182471727211,4.324996961060307,1.5485765383738683,2.776420422686439,3.9964468299364984,0.007864081620093902,30.788190005689387,10.442983711759098,0.8148919645939003,2.2039458337608013,0.7960242635316039,1.4079215702291974,2.0265964225610196,0.008033327022677207,32.337352747026884,10.758259214075451,0.8182675025162114,2.3052920604928087,0.8730031517767626,1.4322889087160462,2.0616713600071037,0.008954386902421955,48.35785341927265,12.376444079617954,0.857972714752343,3.287837403553282,1.7652127248074108,1.5226246787458713,2.1917028562515544,0.014788733783530964,70.96224475397904,20.096527105479367,0.8876594772459755,4.663347131896137,2.2327382386492265,2.43060889324691,3.4986773353414145,0.5255601527554923,0.44575081066386213,0.07980934209163015,0.11487950081162213,2.121051127299506,0.7525522748422644,1.3684988524572417,1.9698504073754788,2.6466112800549983,1.1983030855061265,1.4483081945488718,2.084729908187101
 2019/04/08 14:02:06,371,289,220,109,121,255,329,303,229,179,106,207,223,541,500,284,178,258,528,0,176,0,251,261,595,673,979,972,917,439,464,616,394,405,0,0,73,31,0,0,0.02395766003515436,98.84504443100519,27.887652034941198,0.9127982373633129,6.31679673461836,2.487666912831807,3.829129821786553,5.5117422464740455,0.016913812402807583,72.25714538650801,22.22930882610251,0.8789816915712151,4.7953218911895865,1.9880002998581106,2.807321591331476,4.040926720828994,0.016313489298740127,63.57984539620203,21.652511777346376,0.8580952569533205,4.3221592063644385,1.5485718643340667,2.773587342030372,3.992368824993737,0.00788050166076327,30.829579583493626,10.473835966707611,0.8149132092423987,2.206851136997,0.7960266364013711,1.4108245005956288,2.0307749708693574,0.008051571819638371,32.48543147524238,10.791890462233084,0.8185781681757124,2.3149695122527425,0.8799724921498787,1.434997020102864,2.0655694811556615,0.008926006351526992,48.38778364251392,12.328856931993357,0.8582214878545971,3.288918714370616,1.7715598953122964,1.5173588190583194,2.1841230502238904,0.014595511197153561,70.46752063876843,19.889120825301802,0.8873901186728929,4.632241540780628,2.232661683401521,2.399579857379107,3.4540133892702047,0.473162684825148,0.43942843552404387,0.033734249301104136,0.048557895835256826,2.1153080693674386,0.7525452279326956,1.3627628414347432,1.9615938541243794,2.5884707541925867,1.1919736634567395,1.3964970907358474,2.010151749959636
 2019/04/08 14:02:16,372,289,220,110,122,254,329,302,229,179,107,207,222,541,499,291,178,264,516,0,176,0,244,259,598,677,978,973,916,443,471,621,399,388,0,0,74,30,0,0,0.024219710314982525,99.62295216658111,28.067347759645486,0.9134628903109223,6.361877354870813,2.4936809108598803,3.868196444010933,5.567975689100104,0.01701709065919839,72.52083176434692,22.326669842905858,0.8791237831256066,4.812043462047725,1.9880364612798886,2.824007000767836,4.064944103464299,0.01629638928221214,63.53639921320921,21.635802736055496,0.8580722679657451,4.3193214516656875,1.5485671902942606,2.770754261371427,3.9882908200468354,0.007942019074415753,31.086678493836324,10.588914412835152,0.8152797207529262,2.2242544891616087,0.80305588704881,1.4211986021127987,2.045707703960846,0.008096521359610143,32.70089341724494,10.874457434091255,0.8189235598320517,2.3293408683921166,0.8869412925415473,1.4423995758505694,2.0762248992651138,0.008954386902421955,48.35785341927265,12.376444079617954,0.857972714752343,3.287837403553282,1.7652127248074108,1.5226246787458713,2.1917028562515544,0.014820948952614049,71.04472797356425,20.13086929364016,0.887704386239994,4.668531397047187,2.2327509978570905,2.4357803991900964,3.506121326303216,0.4927220103820371,0.43946927098562805,0.053252739396409066,0.07665328341746358,2.0950669625040788,0.7455113032454506,1.3495556592586282,1.9425831160859897,2.587788972886116,1.1849805742310786,1.4028083986550373,2.0192363995034532
 2019/04/08 14:02:26,372,289,220,110,123,255,329,304,229,179,107,206,222,540,501,297,179,266,520,0,176,0,245,261,602,678,976,975,918,442,470,620,400,393,0,0,73,30,0,0,0.02438806733285712,100.05531756860768,28.1818611435948,0.9137008829374607,6.387823740235572,2.4937530915012363,3.894070648734336,5.6052196463189174,0.017042915440726746,72.58676667976538,22.350931537530528,0.8791593131924126,4.816223854746273,1.988045501635299,2.8281783531109737,4.070948449100163,0.016262191997687095,63.44951383044358,21.602339795575062,0.8580262936856757,4.313645942259542,1.548557842214633,2.765088100044909,3.980134810140612,0.007958552766661397,31.128357534602216,10.619707424491367,0.8153011199775625,2.227178169748009,0.8030582968171388,1.42411987293087,2.049912651959669,0.008168716794832564,32.98511846979672,11.006217409642773,0.8193044175834138,2.3484944905014444,0.8939097450154581,1.4545847454859864,2.093764527688745,0.008987885561665,48.5453916924137,12.432439553251186,0.8583056637623272,3.2993077349364377,1.7715797240868247,1.527728010849613,2.199048716136987,0.014788733783530964,70.96224475397904,20.096527105479367,0.8876594772459755,4.663347131896137,2.2327382386492265,2.43060889324691,3.4986773353414145,0.5025779124867311,0.4394876594206658,0.06309025306606486,0.09081363895955086,2.086467772511533,0.7454995453974943,1.3409682271140388,1.9302221581809431,2.589045684998264,1.1849872048181602,1.4040584801801037,2.021035797140494
 2019/04/08 14:02:36,372,289,219,110,124,254,329,306,228,179,108,206,221,541,500,300,178,268,549,0,175,0,247,261,591,676,975,975,908,430,466,621,394,398,0,0,74,32,0,0,0.02392529647197472,98.86685443331599,27.865335064171177,0.9130467014007644,6.316471179873799,2.4935545947358135,3.822916585137986,5.502798763093461,0.016991267964895303,72.45490217795793,22.30237681206097,0.8790882559304318,4.807863069342783,1.9880274209244653,2.819835648418318,4.05893975781925,0.01614370526262986,63.04495945901641,21.485903880736487,0.8575763474389907,4.288390935794696,1.5420091425304374,2.7463817932642582,3.9532084989009717,0.007958552766661397,31.128357534602216,10.619707424491367,0.8153011199775625,2.227178169748009,0.8030582968171388,1.42411987293087,2.049912651959669,0.008132578090559065,32.996001167311114,10.940393444222877,0.8195444355760425,2.348581298592958,0.9008558057165066,1.4477254928764516,2.0838911532807782,0.008687946659856002,47.67927088681428,11.924267370325083,0.8576103904841409,3.243070317933916,1.7651276155350342,1.4779427023988818,2.1273865368396545,0.014659905695314402,70.63239531374472,19.958515731051648,0.887479886698796,4.642610071192312,2.232687201817521,2.409922869374791,3.468901371351159,0.5194721335480876,0.44601827839402786,0.07345385515405978,0.10573125891827795,2.061212766046687,0.7389508457132986,1.3222619203333883,1.9032958469413028,2.5806848995947744,1.1849691241073264,1.395715775487448,2.0090271058595808
 2019/04/08 14:02:47,372,288,219,110,122,256,327,305,228,178,108,205,221,542,501,301,178,269,526,0,175,0,250,263,593,675,974,975,911,438,467,622,406,384,0,0,74,30,0,0,0.024009387334302554,99.08281204503977,27.923264615453604,0.9131655738151486,6.329444372809138,2.493590685057195,3.8358536877519427,5.521420742065971,0.016864844843321226,72.0284790474816,22.18295892684813,0.8786233383163938,4.7820961435203015,1.9817604194755303,2.8003357240447713,4.030871094186796,0.016126718308994637,63.00180360219099,21.469147750636125,0.85755351818877,4.285569509282593,1.5420045164733938,2.743564992809199,3.9491539280740167,0.007958552766661397,31.128357534602216,10.619707424491367,0.8153011199775625,2.227178169748009,0.8030582968171388,1.42411987293087,2.049912651959669,0.00805175425407804,32.58794506987823,10.792226405329757,0.8188653739770706,2.321460306932936,0.8869340892560829,1.4345262176768532,2.0648917967359735,0.008959168953021086,48.57446683048694,12.384449094565184,0.8585539818946218,3.3003289541082355,1.7779225381247963,1.5224064159834392,2.1913886835427343,0.014524014410465086,70.07801820512927,19.81174819185418,0.8867106161711485,4.610167421870794,2.2205121832958117,2.3896552385749823,3.4397276524869795,0.4965266342377088,0.4397559030021365,0.0567707312355723,0.0817171661127789,2.058391339534584,0.738946219656255,1.319445119878329,1.8992412761143478,2.5549179737722927,1.1787021226583914,1.3762158511139013,1.9809584422271267
 2019/04/08 14:02:57,372,288,218,110,122,255,327,303,228,178,108,205,221,542,501,302,179,265,529,0,175,0,242,264,591,676,972,974,913,436,467,622,400,388,0,0,73,30,0,0,0.02392529647197472,98.86685443331599,27.865335064171177,0.9130467014007644,6.316471179873799,2.4935545947358135,3.822916585137986,5.502798763093461,0.016890508290871162,72.09399741846141,22.20726562681159,0.878658634728347,4.7862537469329975,1.9817693795037834,2.804484367429214,4.03684275199727,0.015992255350771097,62.556709888076014,21.335946797374163,0.8570822239952135,4.257632824453663,1.535447342636992,2.7221854818166706,3.918379741919237,0.007950285812049198,31.107517740733286,10.604317878040206,0.8152904202248288,2.2257163294551776,0.8030570919329748,1.4226592375222027,2.0478101779607876,0.008069660332897624,32.633122482767696,10.825166383462147,0.8188886473268459,2.3246125315191875,0.8869369705702712,1.4376755609489162,2.069425037751339,0.008864139277224282,48.23020650292037,12.224649839382039,0.8581373284555613,3.278529693765732,1.7715400665376921,1.5069896272280396,2.1691973842546757,0.014524014410465086,70.07801820512927,19.81174819185418,0.8867106161711485,4.610167421870794,2.2205121832958117,2.3896552385749823,3.4397276524869795,0.5286209224793348,0.4463220368667915,0.0822988856125435,0.11846301007803284,2.031916494998485,0.7323902507040171,1.299526244294468,1.8705695639584494,2.56053741747782,1.1787122875708085,1.3818251299070115,1.9890325740364823
 2019/04/08 14:03:07,372,288,219,110,122,255,327,307,227,178,107,204,220,541,501,295,178,259,538,0,175,0,251,258,601,676,972,974,917,435,475,623,399,392,0,0,72,31,0,0,0.02434596985466163,99.94720509836986,28.15329503364933,0.9136413731556121,6.381337143918096,2.493735046340963,3.8876020975771333,5.595908657048252,0.016890508290871162,72.09399741846141,22.20726562681159,0.878658634728347,4.7862537469329975,1.9817693795037834,2.804484367429214,4.03684275199727,0.016092747114752056,62.915498781067484,21.43559031621635,0.8575078633344441,4.279926656249845,1.5419952643592922,2.737931391890553,3.9410447864078333,0.007950285812049198,31.107517740733286,10.604317878040206,0.8152904202248288,2.2257163294551776,0.8030570919329748,1.4226592375222027,2.0478101779607876,0.008105475544153213,32.723485012884986,10.89085620407684,0.8189351979953216,2.3309169806813737,0.886942733198638,1.4439742474827355,2.078491519767232,0.008843519615358628,48.177687657107846,12.189773967663768,0.8581092789903086,3.275066686888758,1.771533456946141,1.5035332299426172,2.164222162252468,0.014778731607217425,70.73010021466938,20.085850814714945,0.8870654681890251,4.651204066082737,2.2206125678046726,2.4305914982780648,3.498652296601773,0.5063270906831523,0.43977411514449116,0.06655297553866113,0.09579796558943654,2.0542103267946676,0.7389381724263174,1.3152721543683503,1.8932346084470457,2.56053741747782,1.1787122875708085,1.3818251299070115,1.9890325740364823
 2019/04/08 14:03:18,372,288,219,110,122,255,328,305,228,179,107,204,220,542,501,286,178,261,532,0,175,0,250,259,584,679,973,971,913,436,471,621,404,389,0,0,72,31,0,0,0.02363115078147663,98.1114453548461,27.661228355925914,0.9126308915560052,6.271065004102091,2.4934282786095916,3.7776367254924996,5.437621835974809,0.01696751100632657,72.29058411897563,22.279997659740047,0.8787645409812359,4.798726557133149,1.9817962595884615,2.8169302975446873,4.0547577253742,0.01610973225972611,62.958650042935844,21.452376572185244,0.8575306901539536,4.282748082767642,1.5419998904163452,2.740748192351297,3.9450993572429707,0.007925486250050965,31.04500164087223,10.558065617883585,0.8152583226515706,2.2213308085722625,0.8030534772804789,1.4182773312917836,2.041502755957785,0.008069660332897624,32.633122482767696,10.825166383462147,0.8188886473268459,2.3246125315191875,0.8869369705702712,1.4376755609489162,2.069425037751339,0.008864139277224282,48.23020650292037,12.224649839382039,0.8581373284555613,3.278529693765732,1.7715400665376921,1.5069896272280396,2.1691973842546757,0.014735930119726832,70.72378723624513,20.040090963086982,0.8872958538672253,4.6495813515488145,2.2266584947807,2.4229228567681145,3.4876138681988045,0.5159784743655065,0.4397963691721163,0.07618210519339019,0.10965836813122953,2.06141727419538,0.7389464131358663,1.3224708610595135,1.9035966012851855,2.5773957485608863,1.1787427823079826,1.3986529662529037,2.013254969416415
 2019/04/08 14:03:28,371,286,219,109,121,256,325,305,228,178,106,205,220,542,501,283,177,265,536,0,175,0,249,267,549,670,974,967,911,439,459,621,418,380,0,0,74,32,0,0,0.02203983894701157,93.92014604148204,26.515154020901832,0.910088043186692,6.019939748432938,2.4868432957144297,3.533096452718508,5.0856246420578275,0.016538519966505204,70.98820645246042,21.870936162853923,0.8775928561532873,4.718564742969559,1.969189306289906,2.7493754366796535,3.9575176217699926,0.016126718308994637,63.00180360219099,21.469147750636125,0.85755351818877,4.285569509282593,1.5420045164733938,2.743564992809199,3.9491539280740167,0.007839453164249995,30.726109685069275,10.396600131793889,0.8148600996979479,2.1995878789010503,0.7960207042269488,1.4035671746741016,2.02032860009067,0.00799821232649663,32.35081398488492,10.693338326720038,0.8185088387062962,2.3055717012997445,0.8799639723584363,1.4256077289413083,2.0520543079523033,0.008979918994451802,48.62732150201959,12.41913980791054,0.8585822181700794,3.303811439666417,1.7779292109097187,1.5258822287566984,2.1963918526685786,0.014106108268278338,68.801876355252,19.35251178163162,0.8855489691665254,4.532152288729029,2.2082111888071125,2.3239410999219166,3.345137129035945,0.4329952336869667,0.4271847898165122,0.005810443870454485,0.008363693695975893,2.0859816303815424,0.7459838122464449,1.3399978181350973,1.9288253279833465,2.518976864068509,1.1731686020629573,1.3458082620055518,1.9371890216793224
