Date/Time,(A)OAT1emp,(A)OA2Temp,(A)PreCoilTemp,(A)CoilTemp,(A)SaTemp,(A)RATemp,(A)EATemp,(O)DBUnitTemp,(F)PreCoilInTemp,(F)PreCoilOutTemp,(F)CoilInTemp,(F)CoilOutTemp,(F)CompInTemp,(F)CompOutTemp,(F)WatHxInTemp,(F)WatHxOutTemp,(W)WatHxInTemp,(W)WatHxOutTemp,(O)CompCaseTemp,NaN,(W)PanelInTemp,NaN.1,(I)IndoorATemp,(I)IndoorBTemp,(A)OA1Hum,(A)OA2Hum,(A)PreCoilHum,(A)CoilHum,(A)SAHum,(A)RAHum,(A)EAHum,(O)DBUnitHum,(I)IndoorAHum,(I)IndoorBHum,(Flow rate 1),(Flow rate 2),(F)CompLowP,(F)CompHiP,NaN.2,NaN.3,A.hum0,Enthalpy0,DewPoint0,SpecificVolume0,THCapa0,SHCapa0,LHCapa0,WaterMass0,A.hum1,Enthalpy1,DewPoint1,SpecificVolume1,THCapa1,SHCapa1,LHCapa1,WaterMass1,A.hum2,Enthalpy2,DewPoint2,SpecificVolume2,THCapa2,SHCapa2,LHCapa2,WaterMass2,A.hum3,Enthalpy3,DewPoint3,SpecificVolume3,THCapa3,SHCapa3,LHCapa3,WaterMass3,A.hum4,Enthalpy4,DewPoint4,SpecificVolume4,THCapa4,SHCapa4,LHCapa4,WaterMass4,A.hum5,Enthalpy5,DewPoint5,SpecificVolume5,THCapa5,SHCapa5,LHCapa5,WaterMass5,A.hum6,Enthalpy6,DewPoint6,SpecificVolume6,THCapa6,SHCapa6,LHCapa6,WaterMass6,PreCoil_TH(kW),PreCoil_SH(kW),PreCoil_LH(kW),PreCoil_W(L/hr),Coil_TH(kW),Coil_SH(kW),Coil_LH(kW),Coil_W(kg/h),TCoil_TH(kW),TCoil_SH(kW),TCoil_LH(kW),TCoil_W(kg/h),ReHeat_TH(kW),ReHeat_SH(kW),ReHeat_LH(kW),SHE(%),THE(%)
2019-04-08 13:28:37,376,297,214,107,123,267,334,293,224,178,105,196,211,530,490,253,183,246,537,0,176,0,253,268,550,687,956,960,906,550,509,689,539,561,0,0,72,30,0,0,0.02271199823720389,96.16972548760948,27.008156120078468,0.9125061458891043,5.855042786461095,2.3967581584526774,3.458284628008418,4.977938688856579,0.018115400688186213,76.15595657894634,23.33025875683836,0.882967273592365,4.791668505894571,1.94101439923901,2.8506541066555613,4.1033005933466695,0.015332873473964491,60.468179462064015,20.667752402903716,0.8550352212528591,3.9288946466154338,1.4372808117428608,2.491613834872573,3.5864893264859106,0.0076777858139656366,30.114627237046086,10.088849640675619,0.8140773336899845,2.055130117576376,0.7447070897671486,1.3104230278092273,1.8862546581820145,0.008060552359360446,32.712197803966816,10.808419559318622,0.8191637820505183,2.2185359781086174,0.851325910931082,1.3672100671775353,1.9679952986162046,0.01206477557761523,57.61564748141549,16.916390058752768,0.8659567976843066,3.6963383312916647,1.760521735750862,1.9358165955408027,2.786461313053534,0.016515909798550388,75.90238506019972,21.849111476879784,0.8915213374111003,4.729891470972877,2.1558712931518724,2.5740201778210046,3.7051070132569435,0.8627738592791374,0.5037335874961493,0.35904027178298836,0.516811266860759,1.8737645290390579,0.6925737219757122,1.1811908070633457,1.700234668303896,2.7365383883181953,1.1963073094718615,1.540231078846334,2.2170459351646548,0.1634058605322415,0.1066188211639334,0.05678703936830809,71.63119603846707,49.259836288384506
2019-04-08 13:28:47,378,297,216,107,122,266,334,289,225,179,105,195,210,530,489,252,175,248,498,0,174,0,268,270,561,685,965,956,903,556,509,693,540,555,0,0,70,30,0,0,0.023445453822838556,98.26353987979768,27.53117727082042,0.914132269681733,5.971877079427794,2.4082619832269354,3.563615096200859,5.129553916962453,0.018061131582169144,76.01732025942775,23.28197998957569,0.8828924117047867,4.783351179451756,1.9409959157148164,2.84235526373694,4.091355037766086,0.01567636675887088,61.547383451130926,21.019001921985023,0.8560769527865599,3.994149205265308,1.449817106230593,2.5443320990347154,3.6623732733006693,0.007645401807927705,30.033009389444608,10.026507332664664,0.8140354639756145,2.0496656416996024,0.7447027085504287,1.3049629331491737,1.8783952656285583,0.007980140115496356,32.40726109433973,10.659826537035087,0.8187722938050872,2.198906103384319,0.8446881561898085,1.3542179471945104,1.9492941263095716,0.012125972373615169,57.66886121798592,16.99463920347557,0.8657515552430137,3.700629359334083,1.7545323704263216,1.9460969889077615,2.801259160363032,0.016515909798550388,75.90238506019972,21.849111476879784,0.8915213374111003,4.729891470972877,2.1558712931518724,2.5740201778210046,3.7051070132569435,0.7892019741864482,0.49117880948422354,0.29802316470222445,0.428981764465417,1.9444835635657056,0.7051143976801642,1.2393691658855417,1.783978007672111,2.733685537752154,1.1962932071643877,1.5373923305877661,2.212959772137528,0.1492404616847165,0.09998544763937978,0.04925501404533672,71.47696208992664,52.32920607739783
2019-04-08 13:28:58,377,298,214,106,121,266,334,294,224,177,104,196,211,528,488,248,174,230,513,0,174,0,253,273,564,685,962,953,903,554,510,692,535,551,0,0,71,29,0,0,0.02344335019130473,98.15330364394613,27.529698639251194,0.9138353106885257,5.967116010700057,2.402662733234582,3.564453277465475,5.13076041538413,0.018168343487443995,76.39508408994357,23.37723162992245,0.883331882686195,4.804730160337648,1.9469250229728274,2.857805137364821,4.113593960221252,0.015431492425147039,60.7186348131989,20.76931873317244,0.8551675334661807,3.94455747863768,1.4373059073927783,2.5072515712449013,3.6089986631274065,0.007569866852396011,29.740671260329314,9.880172345604706,0.8136510545514039,2.0306733521948077,0.7379927387536189,1.2926806134411888,1.8607157970364976,0.007927080393771137,32.17135946416177,10.561042656408745,0.8184164176793328,2.183848844426867,0.8380501072728286,1.3457987371540383,1.9371753113772652,0.012081506508447663,57.5555171496177,16.93781837690898,0.8656908443716282,3.693615048978923,1.754518406358573,1.93909664262035,2.7911826922963856,0.016549220906401055,75.98770436769323,21.88125595535672,0.8915678500440999,4.73496114886792,2.1558839594935586,2.5790771893743614,3.7123861982197934,0.8601726816999684,0.5096191155800491,0.3505535661199195,0.5045952970938452,1.913884126442872,0.6993131686391594,1.2145709578037125,1.7482828660909089,2.7740568081428405,1.2089322842192085,1.565124523923632,2.252878163184754,0.15317549223205917,0.10005736851920966,0.05311812371284952,70.31423270467626,51.127572406322386
2019-04-08 13:29:08,374,298,214,105,120,267,335,292,224,178,103,196,211,529,489,243,178,250,506,0,176,0,273,270,561,686,960,952,900,553,509,687,540,555,0,0,73,30,0,0,0.02292354479228158,96.50368526378878,27.16056940513738,0.9122180919950407,5.877230341116073,2.385631979045637,3.491598362070436,5.02589128486748,0.018195642534461636,76.46482739497472,23.40140399105303,0.8833695529768554,4.808911459617383,1.946934346255502,2.861977113361881,4.119599203559684,0.01539861605037764,60.63514108417242,20.735525013114966,0.8551234248454788,3.9393365346404834,1.4372975421761558,2.5020389924643274,3.6014955509282602,0.0075109410090047285,29.490214572993985,9.765104836764124,0.8132881729508104,2.014470772531832,0.7312804342723868,1.2831903382594452,1.8470552649876069,0.007847845544336882,31.869446040876877,10.412420400328187,0.8180265927243265,2.164385358368636,0.8314035837637062,1.3329817746049297,1.9187262649251287,0.012131867042412136,57.78667660738124,17.002157664912545,0.8660484306736678,3.706918468907171,1.7605428776823149,1.946375591224856,2.8016601872888782,0.016611039999751442,76.24963910056333,21.94075544107085,0.8919450361125542,4.749273654355376,2.1616571186222675,2.5876165357331082,3.724677940279563,0.8695749249769,0.5096368040793462,0.35993812089755384,0.5181036526314236,1.9248657621086513,0.706017107903769,1.2188486542048822,1.7544402859406534,2.7944406870855514,1.2156539119831153,1.578786775102436,2.2725439385720767,0.14991458583680384,0.1001231494913194,0.04979143634548455,70.1816160021561,49.22421036251232
2019-04-08 13:29:18,373,298,216,105,118,268,335,294,225,178,104,196,211,529,488,247,178,252,527,0,175,0,271,269,562,686,967,951,905,555,510,675,543,548,0,0,70,30,0,0,0.02283684651871435,96.17627809044681,27.098261363594304,0.9118017514608927,5.859965230401891,2.379984031284944,3.4799811991169474,5.0091692590247945,0.018195642534461636,76.46482739497472,23.40140399105303,0.8833695529768554,4.808911459617383,1.946934346255502,2.861977113361881,4.119599203559684,0.01570967725219915,61.63199170445881,21.05269427137921,0.8561216741881661,3.9994309715187093,1.4498256478616558,2.5496053236570537,3.6699636805939186,0.007502956192167868,29.470093213843903,9.749450410157806,0.8132778565484043,2.0131218224944525,0.7312793729334001,1.2818424495610525,1.8451150813353814,0.007787212090634772,31.512477268995994,10.297779722285327,0.817374143348298,2.141850455948282,0.8181116681368189,1.3237387878114633,1.9054216857741972,0.01224985793015558,58.19026931083245,17.151965087656777,0.8664984626580432,3.73086956158454,1.766584824820339,1.964284736764201,2.8274390453223206,0.016644547978394746,76.33546869884884,21.972922571098934,0.8919918389008185,4.754370149153141,2.1616698899929148,2.5927002591602264,3.7319955749607416,0.8094804880986741,0.4971086983938462,0.3123717897048275,0.44963552296576514,1.9863091490242568,0.7185462749282557,1.2677628740960012,1.8248485992585373,2.795789637122931,1.2156549733221018,1.5801346638008287,2.2744841222243024,0.12872863345382957,0.08683229520341884,0.041896338250410725,70.59834451455723,49.36620679747738
2019-04-08 13:29:29,373,297,216,105,118,267,334,290,225,178,104,196,212,529,489,249,178,246,536,0,175,0,258,264,548,682,972,952,905,556,506,671,540,558,0,0,72,29,0,0,0.022247608492798724,94.66292245368003,26.668989741841244,0.910968525183359,5.773032878790329,2.379741544573012,3.393291334217317,4.884385766966151,0.01797974517503306,75.80940985197344,23.209330520225194,0.8827801426716556,4.770875189737567,1.940968190428416,2.8299069993091512,4.073436704323448,0.015792968713426375,61.84355101647843,21.13665927183024,0.8562334981365897,4.012635387106424,1.449847001939239,2.5627883851671847,3.6889396987612413,0.0075109410090047285,29.490214572993985,9.765104836764124,0.8132881729508104,2.014470772531832,0.7312804342723868,1.2831903382594452,1.8470552649876069,0.007787212090634772,31.512477268995994,10.297779722285327,0.817374143348298,2.141850455948282,0.8181116681368189,1.3237387878114633,1.9054216857741972,0.012198972707281886,57.95774193208039,17.087518230216915,0.8661400830573757,3.717498606479975,1.760564019613682,1.956934586866293,2.8168590614628766,0.01641599732521917,75.64648054111862,21.752345719494656,0.8913818286254729,4.714682437227632,2.155833294126667,2.558849143100965,3.683269458282078,0.7582398026311434,0.49112118848917685,0.2671186141419666,0.38449700556220634,1.9981646145745917,0.7185665676668523,1.2795980469077395,1.8418844337736344,2.756404417205735,1.209687756156029,1.546716661049706,2.2263814393358405,0.12737968341645,0.08683123386443214,0.040548449552018084,70.86390194369805,48.75412210599481
2019-04-08 13:29:39,373,296,216,105,118,266,333,292,226,177,104,197,212,529,489,249,178,235,541,0,176,0,271,265,546,676,972,954,905,556,502,654,542,562,0,0,70,29,0,0,0.022163519530637558,94.446954543804,26.606887167237176,0.9108496171532563,5.760613971173775,2.379706903613485,3.3809070675602904,4.866559553465433,0.017711874328883555,75.02130771818136,22.96809604774728,0.88211925753897,4.7248151462147705,1.9349808719212824,2.7898342742934883,4.015755052961438,0.015792968713426375,61.84355101647843,21.13665927183024,0.8562334981365897,4.012635387106424,1.449847001939239,2.5627883851671847,3.6889396987612413,0.007526911250404998,29.5304588227362,9.796370278677273,0.8133088065408068,2.01716867260462,0.7312825569503583,1.2858861156542616,1.8509356322892203,0.007787212090634772,31.512477268995994,10.297779722285327,0.817374143348298,2.141850455948282,0.8181116681368189,1.3237387878114633,1.9054216857741972,0.012125972373615169,57.66886121798592,16.99463920347557,0.8657515552430137,3.700629359334083,1.7545323704263216,1.9460969889077615,2.801259160363032,0.016189557419928582,74.96298074030233,21.531053641479957,0.8907749728529581,4.6752661087789305,2.1499941488933545,2.525271959885576,3.6349376471763586,0.7121797591083467,0.48513386998204333,0.22704588912630363,0.32681535420019703,1.995466714501804,0.7185644449888808,1.276902269512923,1.838004066472021,2.7076464736101507,1.2036983149709242,1.5039481586392267,2.164819420672218,0.1246817833436622,0.08682911118646064,0.03785267215720167,71.13630003848245,50.28187196184797
2019-04-08 13:29:49,373,295,215,105,117,266,332,292,225,177,104,196,211,529,489,248,176,257,521,0,173,0,259,271,563,674,969,956,907,556,501,664,542,547,0,0,73,30,0,0,0.02287897619740902,96.28448086067482,27.12856585693578,0.9118613259516902,5.866174683974304,2.3800013517640495,3.4861733322102544,5.018082365436591,0.017553711028411217,74.51352251004178,22.824105721408444,0.8816098533108526,4.695546588891337,1.929027342740245,2.766519246151092,3.9821948365229622,0.015644510850146377,61.36304599103315,20.98672035162724,0.8557437570507701,3.9837370504015235,1.443586624799636,2.5401504256018876,3.6563540712382223,0.007542882302158729,29.570705114530647,9.827578029826554,0.8133294411777818,2.0198665726747773,0.731284679628328,1.2885818930464494,1.8548159995870521,0.007752594574126677,31.323162198404518,10.231969236910118,0.8170423799491513,2.1298475090085778,0.8114581909757923,1.3183893180327855,1.897721529355469,0.012125972373615169,57.66886121798592,16.99463920347557,0.8657515552430137,3.700629359334083,1.7545323704263216,1.9460969889077615,2.801259160363032,0.016063871195793025,74.53758540595744,21.407015778951006,0.8903089149510468,4.651168709487005,2.1441898154822203,2.506978894004785,3.60860616490093,0.7118095384898133,0.48544071794060883,0.22636882054920449,0.32584076528473993,1.9638704777267462,0.7123019451713081,1.2515685325554382,1.8015380716511702,2.6756800162165595,1.1977426631119168,1.4779373531046427,2.12737883693591,0.10998093633380046,0.08017351134746431,0.02980742498633604,72.10173845220582,54.05696577962195
2019-04-08 13:29:59,371,296,216,105,118,267,333,293,225,178,105,196,211,529,488,251,175,257,533,0,174,0,263,266,551,677,970,958,902,548,505,677,531,557,0,0,73,30,0,0,0.022122985636075176,94.1336638704366,26.5768748572479,0.9102055430274741,5.745568166292939,2.368456290624977,3.377111875667962,4.861096662296948,0.01773882257688013,75.09014507741476,22.99251341850561,0.8821564192083376,4.728951278580249,1.9349900327333363,2.793961245846913,4.021695515813228,0.01575964951809626,61.75892066017029,21.1031187021581,0.8561887650520068,4.0073536208791865,1.4498384603082184,2.557515160570968,3.6813492915055908,0.0075588541643275995,29.610953448532747,9.858728318161297,0.8133500768618152,2.022564472742305,0.7312868023062957,1.2912776704360092,1.8586963668811007,0.00776107602087879,31.44655428638655,10.248117376101504,0.8173402207218705,2.137458489617914,0.8181077851344094,1.3193507044835044,1.8991053723073235,0.012020055821121001,57.50164816883882,16.858983449433424,0.8658957197963294,3.6892849061909363,1.7605076411298464,1.92877726506109,2.7763287301958908,0.016288841527838556,75.21725791441726,21.628422516933824,0.8909135590225709,4.6903950540223995,2.150031834932829,2.5403632190895706,3.6566603713404446,0.7215976577010625,0.48515157242511786,0.2364460852759449,0.34034622430763717,1.9847891481368816,0.7185516580019227,1.266237490134959,1.82265292462449,2.706386805837944,1.2037032304270405,1.5026835754109038,2.162999148932127,0.11489401687560896,0.08682098282811368,0.028073034047495282,71.29981426089385,49.439535274058514
2019-04-08 13:30:10,372,295,217,106,121,266,331,292,225,178,106,195,210,530,488,257,178,267,520,0,174,0,264,272,562,675,974,959,903,553,507,676,540,553,0,0,73,30,0,0,0.022708434541861267,95.74177533494284,27.0055775197377,0.9113265226369788,5.836533214480713,2.37431550957715,3.4622177049035634,4.983600055039116,0.01758049125550995,74.58192583815816,22.848568494637107,0.8816467710810088,4.699660295088186,1.9290364231693047,2.7706238719188807,3.9881031343094646,0.015925867753150216,62.28458760171796,21.269809095384574,0.8567024786933278,4.039039167996583,1.456099463383839,2.582939704612744,3.717945996243853,0.007618109772332435,29.862249834877453,9.97378388119455,0.8137134064933289,2.0388184174878963,0.7379992081853628,1.3008192093025335,1.8724306891200004,0.007927080393771137,32.17135946416177,10.561042656408745,0.8184164176793328,2.183848844426867,0.8380501072728286,1.3457987371540383,1.9371753113772652,0.012059275914365591,57.49885107630478,16.909340476608804,0.8656604921287773,3.6901078937943073,1.7545114243246849,1.9355964694696224,2.786144458252955,0.016167999218285763,74.70073124222878,21.509840083279187,0.8901635494424129,4.662110268576822,2.138468775314066,2.5236414932627564,3.632590714012766,0.6606211270916029,0.47293695978546557,0.1876841673061369,0.2701571380656116,2.0002207505086864,0.7181002551984763,1.2821204953102103,1.8455153071238526,2.6608418776002893,1.1910372149839419,1.4698046626163472,2.115672445189464,0.1450304269389706,0.10005089908746578,0.04497952785150483,71.84190891973059,52.96587346579413
2019-04-08 13:30:20,374,295,218,107,121,268,332,292,226,178,107,195,210,530,489,279,175,265,519,0,174,0,260,269,560,678,980,963,904,549,508,681,527,505,0,0,74,30,0,0,0.0228811796442818,96.39487008459531,27.13014942898161,0.912158165236203,5.870989006460903,2.3856145230948407,3.485374483366062,5.016932483053907,0.017660845395436862,74.7871701991811,22.92176734022121,0.8817575429448161,4.712001413639647,1.929063664456397,2.78293774918325,4.005828027612835,0.016127291711489817,62.89974937199145,21.469713621375718,0.8572636416938317,4.076261199835433,1.4623656859431757,2.6138955138922575,3.7625045381895745,0.007702076004719649,30.175846132721,10.135456399693282,0.8141087388023621,2.0592284744768707,0.7447103756796826,1.3145180987971883,1.8921492025869164,0.007935971006889904,32.19378906300763,10.57763592121762,0.8184279691663132,2.1853405604596414,0.8380514596206844,1.3472891008389571,1.9393205769773076,0.012114847561405202,57.84607738700983,16.980440911254163,0.8663140050733864,3.7095913804057186,1.7665421464204216,1.943049233985297,2.796872148079596,0.016294196362835047,75.1274311146897,21.633658810419433,0.8906303104625836,4.686283549984414,2.144277024148894,2.54200652583552,3.659025786888394,0.6357402138042136,0.46669797851322126,0.1690422352909926,0.24332348942326032,2.0170327253585625,0.7176553102634932,1.2993774150950692,1.870355335602658,2.652772939162776,1.1843532887767143,1.4684196503860618,2.1136788250259184,0.12611208598277068,0.09334108394100182,0.03277100204176886,73.7475739251974,53.622136845618286
2019-04-08 13:30:30,374,295,219,107,121,266,331,292,227,178,108,195,210,530,490,290,175,264,515,0,174,0,257,266,564,675,984,965,906,535,506,677,509,434,0,0,72,30,0,0,0.023050673641788266,96.83021660364867,27.251546793212924,0.912397919524635,5.895954344989313,2.385684346897768,3.510269998091545,5.052767690175754,0.01758049125550995,74.58192583815816,22.848568494637107,0.8816467710810088,4.699660295088186,1.9290364231693047,2.7706238719188807,3.9881031343094646,0.016296628553768046,63.43346559139006,21.63603664609377,0.8577818654001815,4.108365499310014,1.4686197876605918,2.639745711649422,3.7997139391994885,0.007718270506402597,30.216661353938306,10.166456577463578,0.8141296768901031,2.0619607124071604,0.7447125662880361,1.3172481461191243,1.8960788988519979,0.007953752986050227,32.23865016020345,10.610774020725785,0.8184510731185393,2.188323992522764,0.8380541643163935,1.3502698282063705,1.9436111081739045,0.011659391613921193,56.479540795976106,16.388856657748534,0.8651145154736075,3.6269790996690796,1.754385747713101,1.8725933519559785,2.695456244318881,0.016135282401199044,74.61695180009966,21.477597462126596,0.8901179113302718,4.657120318948993,2.138456419872617,2.5186638990763766,3.625425844332249,0.5912947957781718,0.4604166355087129,0.13087816026945864,0.1883891951099761,2.0464047869028534,0.7239072213725557,1.3224975655302977,1.9036350403474906,2.6376995826810252,1.1843238568812686,1.4533757257997564,2.0920242354574667,0.1263632801156036,0.0933415980283574,0.03302168208724621,72.33469618311082,52.723979795217545
2019-04-08 13:30:40,376,294,220,108,122,265,331,291,228,178,108,195,210,530,490,283,178,255,527,0,175,0,254,265,561,669,987,969,910,520,501,688,471,409,0,0,73,31,0,0,0.023183169167485914,97.3801014129412,27.345879399204932,0.9131730603787862,5.924403455143767,2.3969531829010076,3.5274502722427594,5.0774973930723455,0.017316937241474158,73.80501794952018,22.606340683676535,0.8809922608157119,4.6541598120020815,1.9230436245929747,2.731116187409107,3.9312348159427373,0.01645032242305704,63.927498683485254,21.785649592374057,0.8582792132079621,4.137963089381649,1.4748659587165207,2.663097130665128,3.8333265375427676,0.007803108393646085,30.5324878875346,10.32791214609432,0.814526220438702,2.0824981253171435,0.7514193540149875,1.3310787713021561,1.9159870358607602,0.00804280159633233,32.565357326379996,10.775732534258395,0.8188537377982491,2.209413518703353,0.8446977605704644,1.3647157581328884,1.9644049297394626,0.01125880177931634,55.35579988617931,15.851128149839838,0.8642791459770538,3.5582510930797113,1.7482479643234792,1.8100031287562321,2.605362360464788,0.015971748623020494,74.19818341353093,21.31554375365704,0.8898897909453465,4.632170570664387,2.138394642665011,2.4937759279993763,3.5896014957208147,0.5161967226204327,0.448177665876454,0.0680190567439789,0.09790827839996963,2.0554649640645053,0.7234466047015332,1.332018359362972,1.9173395016820074,2.571661686684938,1.1716242705779871,1.4000374161069509,2.0152477800819772,0.12691539338620927,0.09327840655547692,0.03363698683073224,73.05468566249783,53.683932763890965
2019-04-08 13:30:51,376,291,220,108,122,262,328,290,229,178,108,195,210,530,491,279,176,258,522,0,175,0,247,259,555,655,990,970,906,491,491,690,460,387,0,0,73,30,0,0,0.02292608149895984,96.71967712806997,27.162389242456868,0.9128091680411244,5.886570363370633,2.3968468059298536,3.4897235574407794,5.02319264565646,0.016645970825573488,71.78051097535796,21.974287186709375,0.8791949584038405,4.535747307442982,1.9050848514199228,2.6306624560230594,3.786639280960821,0.016501649970914682,64.05790709760264,21.835333157227524,0.8583482171389252,4.146070959867196,1.474879313115832,2.6711916467513643,3.844977980129913,0.007811262269101874,30.553039681697662,10.34334701954981,0.8145367664073164,2.0838728998254354,0.7514204665518702,1.3324524332735652,1.9179643181866592,0.008006993509523653,32.47501277139188,10.709597062888292,0.818807196389743,2.203409281383104,0.8446922723529512,1.358717009030153,1.9557701849294482,0.010430725083464222,52.93772285366613,14.68284008295808,0.8622847626687723,3.4106883599323976,1.7299311847863243,1.6807571751460733,2.4193226031690775,0.015377129464760927,72.3653883641988,20.71340370909394,0.8881894145585052,4.526398634873375,2.1208681527368207,2.405530482136554,3.462578862731545,0.3896763475757856,0.4302055383040908,0.040529190728304965,0.058338699169091957,2.062198060041761,0.7234588465639618,1.3387392134777991,1.9270136619432536,2.4518744076175465,1.1536643848680526,1.2982100227494942,1.8686749627741617,0.11953638155766866,0.09327180580108096,0.026264575756587805,73.73675753264399,54.55926631607545
2019-04-08 13:31:01,377,289,219,108,121,262,326,293,228,178,108,196,210,532,491,277,177,261,500,0,173,0,257,264,568,653,990,972,912,480,492,686,422,389,0,0,74,30,0,0,0.02361592798988788,98.59666437852947,27.650602354738282,0.9140796629283758,5.992467273503999,2.4027342035406125,3.589733069963387,5.167148761242781,0.01639792148864303,70.93999101859055,21.73478237930874,0.8782719222117026,4.4873467003467935,1.8931614216627646,2.594185278684029,3.7341331480457836,0.01639861814029404,63.69257314465216,21.735459602970764,0.8579189321068259,4.124487936318681,1.468646222271937,2.6558417140467436,3.822882915061286,0.007827570653444924,30.59414486658401,10.374174772859305,0.814557859163806,2.086622448839968,0.7514226916256337,1.3351997572143344,1.9219188828355076,0.008007104947678758,32.37324864975435,10.70980329287147,0.8185203928023338,2.19727428869273,0.8380622784035034,1.3592120102892264,1.9564827017357918,0.010193213190032403,52.332473433240864,14.332391602313237,0.8619609117360777,3.3729599516575846,1.7298572024386187,1.6431027492189658,2.365121910111266,0.015232598529100664,71.78866071652863,20.563874706064837,0.8874075204006753,4.49428119213514,2.10926090391904,2.3850202882161,3.433055992634131,0.3628587640281129,0.4245151993908276,0.06165643536271448,0.08874976701550263,2.0378654874787125,0.7172235306463033,1.3206419568324093,1.9009640322257786,2.4007242515068254,1.1417387300371309,1.2589855214696948,1.812214265210276,0.11065183985276184,0.08663958677786976,0.024012253074892076,75.73045014814046,57.45815484479311
2019-04-08 13:31:11,377,289,218,109,121,260,327,292,228,178,108,196,210,531,491,277,179,270,525,0,174,0,248,264,572,664,989,973,912,487,496,681,411,390,0,0,74,30,0,0,0.023788598103266577,99.04026227429983,27.77076693795277,0.914324145876389,6.017818536053981,2.402805673845928,3.615012862208053,5.203537106736904,0.01668155834476691,71.66416257053763,22.00838401565568,0.878662153448923,4.53114129179493,1.8932561301507633,2.637885161644167,3.7970358184402246,0.01627927596352504,63.28584241466487,21.619064838705754,0.857467828426084,4.100305594673546,1.4624049298035662,2.6379006648699797,3.797058134159107,0.007888712002155091,30.850275181676288,10.489241136494229,0.8149238319820395,2.1031464653466743,0.7581217360345275,1.3450247293121467,1.9360611857351973,0.008007104947678758,32.37324864975435,10.70980329287147,0.8185203928023338,2.19727428869273,0.8380622784035034,1.3592120102892264,1.9564827017357918,0.010220755667066426,52.19776998678856,14.373403535868647,0.8614225528487465,3.3663805304228194,1.7178083944059626,1.6485721360168568,2.372994677993077,0.015448335226179638,72.44430121489768,20.786606347983934,0.8879983074256208,4.532309765877294,2.115120073460162,2.4171896924171317,3.479361412515665,0.4308356971213847,0.43085120034719715,1.5503225812452115e-05,2.2315718882559565e-05,1.9971591293268713,0.7042831937690387,1.292875935557833,1.86099694842391,2.427994826448256,1.135134394116236,1.2928604323320205,1.8609746327050274,0.09412782334605563,0.07994054236897596,0.014187280977079775,74.3870901373153,56.07060173014132
2019-04-08 13:31:21,376,290,218,109,124,260,328,290,227,178,108,196,211,532,490,278,174,255,520,0,175,0,244,267,565,668,987,973,912,496,500,676,430,391,0,0,71,30,0,0,0.023354674850495066,97.82067687384156,27.46725890841776,0.9134158164949011,5.949625516011732,2.397024100880894,3.5526014151308383,5.113700557565381,0.016884798181174863,72.28671501191192,22.201860281232484,0.8792327655764844,4.567537481544798,1.8992464502140016,2.6682910313307966,3.8408027640107445,0.01624549542890944,63.20002806733467,21.585978674139938,0.85742244519141,4.094962395839387,1.462396208945732,2.632566186893655,3.7893795573039415,0.007888712002155091,30.850275181676288,10.489241136494229,0.8149238319820395,2.1031464653466743,0.7581217360345275,1.3450247293121467,1.9360611857351973,0.008168874956729268,33.087592026061415,11.006504916634412,0.8195916453392916,2.2428236884264976,0.8579635583198616,1.384860130106636,1.9934012268628107,0.010412802457282403,52.68709176498355,14.65664619050267,0.861684236498274,3.396906348786456,1.7178677970121057,1.6790385517743505,2.4168487750450476,0.015666090689645928,73.10518804799428,21.00859501487014,0.8885921042896489,4.570600297249336,2.1209766094165134,2.4496236878328226,3.526047691402702,0.4725750857054116,0.43685024126826955,0.035724844437141634,0.051423206706803004,1.9918159304927125,0.7042744729112046,1.2875414575815083,1.8533183715687442,2.464391016198124,1.1411247141794743,1.32326630201865,1.9047415782755472,0.13967722307982333,0.09984182228533411,0.03983540079448922,73.2935331427126,54.14179719460559
2019-04-08 13:31:31,376,290,219,109,124,259,328,291,227,178,108,195,211,530,490,272,180,246,531,0,174,0,262,277,566,668,987,972,906,492,500,685,433,414,0,0,72,30,0,0,0.02339756551965557,97.93085734134657,27.497486825938267,0.9134765256917062,5.955931031189456,2.397041830375755,3.558889200813701,5.122751348632277,0.016884798181174863,72.28671501191192,22.201860281232484,0.8792327655764844,4.567537481544798,1.8992464502140016,2.6682910313307966,3.8408027640107445,0.01634761927315292,63.56300901821356,21.68581417085022,0.8578503932785029,4.11642671782655,1.4686330049662846,2.647793712860265,3.8112984271479218,0.00788050166076327,30.829579583493626,10.473835966707611,0.8149132092423987,2.10176298761619,0.7581206060965439,1.343642381519646,1.9340714008279594,0.008114431225465991,32.950209694578824,10.907241509899677,0.8195208327338372,2.2337042966287934,0.8579550861493599,1.3757492104794335,1.9802867483910283,0.010265487507487127,52.209290664456574,14.439800514891544,0.8611955275126286,3.3680111604885594,1.7117874422827446,1.6562237182058148,2.3840085507960542,0.015666090689645928,73.10518804799428,21.00859501487014,0.8885921042896489,4.570600297249336,2.1209766094165134,2.4496236878328226,3.526047691402702,0.45111076371824854,0.43061344524771705,0.02049731847053149,0.029504336862822722,2.01466373021036,0.7105123988697407,1.304151331340619,1.8772270263199624,2.4657744939286084,1.1411258441174579,1.3246486498111505,1.9067313631827851,0.13194130901260337,0.09983448005281603,0.03210682895978745,72.64388069765808,53.649016160173204
