Date/Time,(A)OAT1emp,(A)OA2Temp,(A)PreCoilTemp,(A)CoilTemp,(A)SaTemp,(A)RATemp,(A)EATemp,(O)DBUnitTemp,(F)PreCoilInTemp,(F)PreCoilOutTemp,(F)CoilInTemp,(F)CoilOutTemp,(F)CompInTemp,(F)CompOutTemp,(F)WatHxInTemp,(F)WatHxOutTemp,(W)WatHxInTemp,(W)WatHxOutTemp,(O)CompCaseTemp,NaN,(W)PanelInTemp,NaN.1,(I)IndoorATemp,(I)IndoorBTemp,(A)OA1Hum,(A)OA2Hum,(A)PreCoilHum,(A)CoilHum,(A)SAHum,(A)RAHum,(A)EAHum,(O)DBUnitHum,(I)IndoorAHum,(I)IndoorBHum,(Flow rate 1),(Flow rate 2),(F)CompLowP,(F)CompHiP,NaN.2,NaN.3,A.hum0,Enthalpy0,DewPoint0,SpecificVolume0,THCapa0,SHCapa0,LHCapa0,WaterMass0,A.hum1,Enthalpy1,DewPoint1,SpecificVolume1,THCapa1,SHCapa1,LHCapa1,WaterMass1,A.hum2,Enthalpy2,DewPoint2,SpecificVolume2,THCapa2,SHCapa2,LHCapa2,WaterMass2,A.hum3,Enthalpy3,DewPoint3,SpecificVolume3,THCapa3,SHCapa3,LHCapa3,WaterMass3,A.hum4,Enthalpy4,DewPoint4,SpecificVolume4,THCapa4,SHCapa4,LHCapa4,WaterMass4,A.hum5,Enthalpy5,DewPoint5,SpecificVolume5,THCapa5,SHCapa5,LHCapa5,WaterMass5,A.hum6,Enthalpy6,DewPoint6,SpecificVolume6,THCapa6,SHCapa6,LHCapa6,WaterMass6,PreCoil_TH,PreCoil_SH,PreCoil_LH,PreCoil_W,Coil_TH,Coil_SH,Coil_LH,Coil_W,TCoil_TH,TCoil_SH,TCoil_LH,TCoil_W
2019-04-09 12:01:25,364,292,202,107,133,272,322,291,211,172,101,201,214,496,299,228,171,215,486,0,169,0,270,265,558,653,981,955,672,496,483,652,471,520,0,0,61,31,0,0,0.021544590023466387,91.91694230241123,26.14307465486945,0.9073363731441453,5.909408895101693,2.4452293039301565,3.4641795911715367,4.986424041670345,0.01669250710353456,72.00295554533884,22.018860934065856,0.879549930565609,4.7753655146222815,2.006565702866545,2.7687998117557364,3.9854775379130962,0.014596518556683119,57.35929657335971,19.89020853129432,0.8505678917227284,3.933794114897116,1.4301604361647253,2.503633678732391,3.6037909809822497,0.007637306326894577,30.01260623930782,10.010885859820519,0.814024997219953,2.1507144988651583,0.7819366939085598,1.3687778049565984,1.9702519383621562,0.0063664376696180615,29.455096497630457,7.353031029719659,0.8198231032162692,2.0958350107736745,0.9628952354658197,1.1329397753078547,1.6307809640576882,0.011189029860693258,55.89630029163443,15.755718735775076,0.8662026999910936,3.76426616662074,1.8797347344554687,1.8845314321652713,2.7126402062354966,0.014606097489814548,69.77197081423171,19.900548096928787,0.8853751968013743,4.596956912204146,2.1901717278176087,2.406785184386537,3.4643849115519902,0.8415713997251655,0.5764052667018198,0.26516613302334546,0.3816865569308465,1.7830796160319577,0.6482237422561655,1.1348558737757926,1.6335390426200935,2.6246510157571232,1.2246290089579852,1.400022006799138,2.01522559955094
2019-04-09 12:01:35,363,292,202,107,132,274,325,293,211,172,101,201,216,497,303,223,171,213,482,0,170,0,271,274,563,655,981,952,665,500,486,653,486,510,0,0,60,30,0,0,0.0216215204456749,92.00989708651421,26.201379460119597,0.9071516934143844,5.916589293364838,2.4393322077122415,3.477257085652597,5.005248104098101,0.016745009108083596,72.13703022936774,22.06901424252328,0.8796222352418895,4.783864324313363,2.006584272434007,2.777280051879356,3.9976842010258613,0.014596518556683119,57.35929657335971,19.89020853129432,0.8505678917227284,3.933794114897116,1.4301604361647253,2.503633678732391,3.6037909809822497,0.007613021132809956,29.951399936806226,9.963934835760142,0.8139935985678359,2.1464112241026334,0.7819332437003853,1.3644779804022482,1.9640626667125523,0.0062580359524718274,29.079651881735636,7.104880877967048,0.8193955136663977,2.070200529710494,0.9559702466072529,1.114230283103241,1.60385006764161,0.011416287684797199,56.68115083970481,16.06454594883371,0.8670906070579586,3.813212181905736,1.8923734322710328,1.920838749634703,2.7649018387384765,0.014955831618637474,70.97688135054065,20.273930953473723,0.8867319629998976,4.669187817223203,2.208544362072027,2.460643455151176,3.541909811493095,0.8500702094162471,0.5764238362692817,0.27364637314696516,0.3938932200436116,1.7873828907944826,0.64822719246434,1.1391556983301427,1.6397283142696975,2.6374531002107298,1.2246510287336219,1.412802071477108,2.0336215343133093
2019-04-09 12:01:46,366,292,201,107,130,274,323,303,211,173,101,199,216,493,299,218,173,212,489,0,171,0,271,271,569,660,980,949,667,497,494,653,486,513,0,0,61,29,0,0,0.022234779317572954,93.89767929930679,26.65952878408524,0.908896380657808,6.026390623129875,2.4573710058897693,3.5690196172401056,5.137333315499553,0.016876301891532983,72.47231339821913,22.193814403347915,0.8798030489515152,4.805111348425313,2.006630696352407,2.7984806520729055,4.028200858641527,0.014489257237308295,56.9839098477062,19.774010520212812,0.8501346697516973,3.910040992392106,1.4235386036230726,2.486502388769033,3.5791317871125643,0.007588737812078873,29.890198355742847,9.916853300544687,0.8139622023378028,2.1421079493337323,0.7819297934922057,1.3601781558415267,1.9578733950537768,0.006194695565805735,28.716292141531774,6.9581001538192595,0.8187406529757623,2.045967835481284,0.9421329919282515,1.1038348435530323,1.5888866200683396,0.011346540381185424,56.503263340977036,15.970355658556173,0.8669951243597972,3.8016634722417417,1.892349751090051,1.9093137211516906,2.74831243348504,0.015033386166139273,70.96876776507949,20.3556624844843,0.8862596375771982,4.671142192161154,2.196420710522401,2.474721481638753,3.562174063934232,0.895070356033207,0.5830920927293346,0.31197826330387235,0.44906907152896247,1.7679330430583735,0.6416088101308669,1.1263242329275065,1.6212583920587875,2.6630033990915805,1.2247009028602016,1.4383024962313788,2.07032746358775
2019-04-09 12:01:56,363,292,203,106,132,272,322,306,211,172,101,203,216,495,308,220,173,211,490,0,170,0,268,270,563,663,980,948,667,502,495,647,490,519,0,0,60,30,0,0,0.0216215204456749,92.00989708651421,26.201379460119597,0.9071516934143844,5.916589293364838,2.4393322077122415,3.477257085652597,5.005248104098101,0.016955103473104662,72.67354946988821,22.268298452935596,0.8799115728620759,4.817859562813113,2.0066585507032744,2.8112010121098385,4.046510853096929,0.014673850069466431,57.6587709010559,19.97350673700157,0.8509612060130448,3.952504860145216,1.4367703849141291,2.515734475231087,3.6212091606684975,0.007529670066355259,29.63937001333408,9.801765288462832,0.8135991018986192,2.1250800876538625,0.7748867149385088,1.3501933727153537,1.9435010562875943,0.006277047057138914,29.127651613087817,7.148676911151256,0.8194203098628335,2.07355491475172,0.955973563778877,1.1175813509728427,1.608673675930522,0.011326845901540187,56.24774442613403,15.943665145569753,0.8663912419146458,3.787109409839884,1.8797812344068745,1.9073281754330094,2.7454543908671867,0.014977720413970663,70.72299884352103,20.297037277008826,0.8858920663523945,4.656897180328732,2.1903161180796347,2.4665810622490976,3.5504565470198917,0.8653547026678967,0.5698881657891453,0.29546653687875146,0.4253016924284312,1.8274247724913537,0.6618836699756203,1.1655411025157334,1.6777081043809032,2.6927794751592504,1.2317718357647656,1.4610076393944849,2.103009796809334
2019-04-09 12:02:06,363,293,201,107,132,274,323,299,210,172,101,203,214,487,303,224,174,211,485,0,170,0,269,268,570,665,981,950,668,508,497,645,498,522,0,0,60,30,0,0,0.021899814716841354,92.72414531678974,26.4107317590923,0.9075439545498284,5.959941058166964,2.4394498987982645,3.5204911593687,5.067480277379976,0.017108820162903084,73.16978484496599,22.41269698850499,0.880414362497367,4.847987074157309,2.012919412169153,2.8350676619881554,4.080865087228052,0.014504386974419085,57.022298234647536,19.790447676142662,0.8501548789893266,3.9125820630574775,1.4235424280772055,2.489039634980272,3.582783960787277,0.007596832044185554,29.910598358193454,9.932561694920537,0.8139726674787108,2.1435423742574082,0.7819309435615994,1.3616114306958087,1.959936485607721,0.006286553040950117,29.151652568169922,7.170531487089988,0.819432708523828,2.0752321072708684,0.9559752223646873,1.119256884906181,1.6110854800728711,0.011602355621226884,57.15570911064746,16.3133171809676,0.8673453304335106,3.8440087407722787,1.892436582086497,1.9515721586857817,2.809140252406563,0.015126902400238102,71.20810400328298,20.453711363011735,0.8863897466754056,4.68620726090065,2.19645711323463,2.4897501476660198,3.5838066899630836,0.9354050110998311,0.5893769840919476,0.3460280270078835,0.49808112644077474,1.7690396888000692,0.6416114845156061,1.1274282042844632,1.6228474751795559,2.7044446998999003,1.2309884686075536,1.4734562312923467,2.1209286016203306
2019-04-09 12:02:17,366,294,201,107,131,274,324,294,211,172,102,200,217,498,301,224,171,210,481,0,170,0,267,271,567,668,982,951,664,505,501,645,489,523,0,0,61,30,0,0,0.022153841731144805,93.68990741587777,26.599726025052803,0.9087821869715844,6.013811315417455,2.457336574207188,3.556474741210267,5.1192759169759965,0.017290332864347682,73.7370685878459,22.581704159104618,0.8809555975808748,4.882571848989017,2.0191863551820517,2.8633854938069656,4.121626460497832,0.014519517430855692,57.06068844672025,19.806870172478853,0.8501750891877811,3.915123133720551,1.4235462525313352,2.491576881189216,3.5864361344586877,0.007604926484426573,29.930998885207835,9.948255530350139,0.8139831328887184,2.1449767991803754,0.7819320936309929,1.3630447055493824,1.9619995761606464,0.006207423525734932,28.85014387084083,6.987702394646817,0.8190433711559976,2.0547447405100194,0.949050712857777,1.1056940276522425,1.5915627747093455,0.011532567335600081,56.977717089052575,16.220433459975936,0.8672497916317701,3.8324600312377974,1.8924129009057808,1.9400471303320166,2.792550847339169,0.015340028454515658,71.85692670882065,20.67514101439349,0.8869765573823826,4.72577772560846,2.202619363285961,2.523158362322499,3.631895283630946,0.9674487152684663,0.5956401026507165,0.37180861261774956,0.5351903260391442,1.7701463345401756,0.6416141589003422,1.1285321756398337,1.6244365582980413,2.737595049808642,1.2372542615510587,1.5003407882575832,2.1596268843371855
2019-04-09 12:02:27,364,294,202,107,131,272,325,308,212,172,102,201,217,494,300,221,172,210,484,0,170,0,269,269,563,667,983,953,667,510,501,639,492,511,0,0,59,30,0,0,0.021744390989936857,92.42977184265291,26.294111649391198,0.9076180874624526,5.9405346426004,2.4453140360534045,3.4952206065469955,5.03110523133514,0.017263730701414293,73.6691248813691,22.55703539061966,0.8809189373973958,4.878275895369085,2.0191769045414656,2.8590989908276194,4.115456364246074,0.014626976827645608,57.436583248054454,19.923064239487758,0.8506085896101694,3.938906092721232,1.4301681681983753,2.5087379245228565,3.6111381560504934,0.007621115989343732,29.97180151300887,9.979599639988749,0.814004064516074,2.147845649024184,0.7819343937697774,1.3659112552544066,1.9661257572634396,0.006235750289047413,28.921658906367252,7.053389589149617,0.8190803048695804,2.059745252703544,0.9490556204688497,1.1106896322346942,1.5987535689903634,0.011510693974202254,56.716574660837274,16.19121754506864,0.8666427588574349,3.8175670671700144,1.8798432343414804,1.937723832828534,2.789206636618442,0.015428881837243495,72.18773025572327,20.7666376770851,0.8873905485162894,4.745318663382809,2.2087294583230097,2.5365892050597996,3.6512279641004737,0.9393698026478532,0.5890087363430903,0.35036106630476294,0.5043182081955808,1.7910604436970479,0.648233774428598,1.14282666926845,1.6450123987870537,2.730430246344901,1.2372425107716882,1.4931877355732128,2.149330606982635
2019-04-09 12:02:37,362,293,201,107,131,273,323,317,212,172,103,204,217,492,295,220,173,209,488,0,170,0,267,271,572,665,983,954,671,507,499,643,489,515,0,0,60,30,0,0,0.02185503696664556,92.50467742401813,26.377210793328402,0.9071875834008132,5.948170237118004,2.433497167880455,3.5146730692375487,5.059105577471083,0.017108820162903084,73.16978484496599,22.41269698850499,0.880414362497367,4.847987074157309,2.012919412169153,2.8350676619881554,4.080865087228052,0.014534648606669429,57.09908048405451,19.823278037361433,0.8501953003471288,3.91766420438133,1.4235500769854614,2.4941141273958687,3.5900883081268002,0.007629211054035929,29.992203613835983,9.995249971787871,0.8140145307334429,2.149280073945025,0.781935543839169,1.3673445301058558,1.9681888478133074,0.00627352328096614,29.017022320436404,7.140568117126918,0.819129555002725,2.066412602281405,0.9490621639502667,1.1173504383311381,1.6083412946789677,0.011510232150807004,56.81807456374756,16.190600157504264,0.8669306711251923,3.8231288767111202,1.886126290308237,1.9370025864028833,2.7881684570373375,0.015189261811769243,71.36770053875375,20.518789999780438,0.886476507299133,4.696250640013669,2.196481381709338,2.499769258304331,3.598228440582004,0.9303228697759787,0.5893693351836917,0.3409535345922867,0.4907767791012514,1.768384130436305,0.6416145331462925,1.126769597290013,1.6218994603134929,2.6987070002122837,1.230983868329984,1.4677231318822996,2.1126762394147445
2019-04-09 12:02:47,362,293,202,108,132,271,324,304,212,172,104,199,217,487,300,228,173,211,488,0,170,0,268,268,571,665,985,957,672,506,498,643,484,518,0,0,61,32,0,0,0.021815488738965074,92.40318318584437,26.347552682545597,0.9071318574260497,5.942009027370461,2.433480487422266,3.508528539948195,5.05026099312815,0.017108820162903084,73.16978484496599,22.41269698850499,0.880414362497367,4.847987074157309,2.012919412169153,2.8350676619881554,4.080865087228052,0.014657438013420794,57.513877318972746,19.95586149273447,0.8506492913923395,3.9440180705360546,1.4301759002320114,2.513842170304043,3.6184853311053806,0.007705278354196894,30.28590786008315,10.141591089713302,0.8143996901119657,2.1693008727225362,0.7889763037509712,1.380324568971565,1.986872630266947,0.006324579853017333,29.247663651974342,7.25766209287832,0.8194823069200475,2.0819408773376886,0.9559818567079195,1.1259590206297692,1.620732696628216,0.011350765744550913,56.206093508899414,15.976076571682256,0.8661354944839379,3.785422499019793,1.8735020859184806,1.9119204131013126,2.752064569038275,0.01524592041908791,71.61605888608796,20.577710693454264,0.8868455820457936,4.710632289992149,2.2025826533494905,2.5080496366426583,3.61014741779831,0.903969003621254,0.5827435119371418,0.3212254916841122,0.462379756122671,1.7747171978135183,0.6411995964810402,1.1335176013324781,1.6316127008384336,2.6786862014347723,1.223943108418182,1.4547430930165903,2.0939924569611046
2019-04-09 12:02:58,364,294,202,108,131,272,322,307,212,173,103,202,217,491,300,230,173,210,488,0,170,0,266,269,574,664,985,959,677,508,498,642,486,522,0,0,61,30,0,0,0.02218439013427723,93.55911852642964,26.62232080565491,0.908238475147224,6.00901128581939,2.44550044672107,3.5635108390983197,5.129403846762875,0.01718393749500878,73.4653276860646,22.482834708064047,0.8808089751512984,4.865388034468703,2.0191485526196162,2.8462394818490866,4.096946075432511,0.014657438013420794,57.513877318972746,19.95586149273447,0.8506492913923395,3.9440180705360546,1.4301759002320114,2.513842170304043,3.6184853311053806,0.007721581250044122,30.32699921124871,10.172786974616429,0.8144207757698058,2.172187899206458,0.7889786400784379,1.3832092591280198,1.9910249231750785,0.006330191286584435,29.160088945814607,7.270479876298737,0.8192034413082565,2.076413626619256,0.949071979172363,1.1273416474468931,1.6227228831702578,0.011464721949731778,56.59934158512321,16.129650601039486,0.866579865932417,3.8099526528691308,1.879827734357893,1.9301249185112377,2.7782685752260914,0.015070693949936534,70.96092937185554,20.39484429193982,0.8860213780462318,4.671882247152261,2.190352215644641,2.4815300315076203,3.571974455588738,0.9213699639326483,0.5889726523876049,0.3323973115450434,0.47846074432713026,1.7718301713295967,0.6411972601535735,1.1306329111760234,1.627460407930302,2.693200135262245,1.2301699125411782,1.4630302227210668,2.1059211522574324
2019-04-09 12:03:08,362,293,205,107,134,273,320,360,212,172,103,199,215,488,298,231,173,211,484,0,170,0,270,271,593,668,985,960,672,499,504,640,491,523,0,0,62,29,0,0,0.022686673598869313,94.63894061039588,26.98982384645467,0.9083594124484762,6.0775556385319,2.433847457493541,3.6437081810383587,5.244841843957652,0.017188135717772023,73.37234776978578,22.48674644252327,0.880523630368919,4.860804948654162,2.0129475144272195,2.8478574342269427,4.099274995288683,0.014938199120921135,58.53618671439564,20.25529549721591,0.8518947566521864,4.008254382374611,1.4500055497203765,2.5582488326542343,3.6824053568793462,0.0076777858139656366,30.114627237046086,10.088849640675619,0.8140773336899845,2.1578866234551946,0.7819424442555059,1.3759441791996887,1.980567391091115,0.006408541959488911,29.663166845055926,7.448397888469231,0.8201642593440549,2.1097620136225115,0.9698039421493008,1.1399580714732107,1.640883269613578,0.011325304089803095,56.346456875578724,15.941573881175259,0.8666775924500724,3.792502171174774,1.8860637175195023,1.9064384536552719,2.744173703782079,0.015081109045054254,70.78093858012303,20.405766938309057,0.8854555226612617,4.663010143559803,2.1781782378849477,2.4848319056748553,3.5767272532704815,0.8525505662795512,0.562941964706843,0.2896086015727084,0.41686963840933666,1.8503677589194165,0.6680631054648707,1.1823046534545456,1.7018379657882312,2.7029183251989677,1.2310050701717137,1.471913255027254,2.118707604197568
2019-04-09 12:03:18,367,295,200,109,131,276,323,340,212,173,102,199,214,492,300,234,172,214,486,0,170,0,270,271,582,672,986,959,678,510,505,639,495,524,0,0,65,29,0,0,0.022890661890495292,95.68610294907175,27.136962539614046,0.9101154837909169,6.132946244850558,2.463569255023722,3.6693769898268362,5.281790149290927,0.01750015730183858,74.37673303782793,22.77508490737455,0.8815360270448797,4.9216851353019955,2.025459640976187,2.8962254943258086,4.168897152967979,0.01448795027937325,56.87737865379788,19.772589897535568,0.8498430236089592,3.904070511808849,1.4169391779942735,2.4871313338145757,3.5800371058506477,0.007773786697343607,30.560585896433246,10.27228817137302,0.8147751388238763,2.18796666590972,0.7960112127478419,1.391955453161878,2.0036144067903887,0.006339636948088173,29.18393589262454,7.292032990018242,0.8192157569884043,2.078080464005522,0.9490736150427093,1.1290068489628127,1.625119814580618,0.01178856288636154,57.83607840466298,16.558714151744027,0.8681775862505845,3.8860381720315758,1.9050459023236475,1.9809922697079283,2.851488273070188,0.015376413312027676,71.84667765409242,20.712665921072812,0.8867368911048051,4.7263807771288215,2.1965541871329175,2.529826589995904,3.641493692117254,1.0176146234931465,0.6085204629819134,0.4090941605112328,0.5888600471173313,1.716103845899129,0.6209279652464316,1.0951758806526977,1.576422699060259,2.7337184693922754,1.2294484282283449,1.5042700411639305,2.1652827461775903
2019-04-09 12:03:28,366,299,204,105,132,278,324,367,212,172,101,199,214,491,298,231,173,214,484,0,171,0,271,271,577,674,988,955,675,514,503,636,495,518,0,0,62,30,0,0,0.022558733167175434,94.72928924032888,26.896923028074525,0.9093534425234386,6.076707853386084,2.457508732618466,3.619199120767618,5.209562908741874,0.017974162336228526,76.00283655711263,23.204336105345988,0.8833554180691189,5.018929763125086,2.0503845473143136,2.968545215810772,4.27299591240255,0.014890370993574157,58.31151109565435,20.204646829604144,0.8515407003660592,3.994529929633353,1.4434116558929875,2.5511182737403653,3.6721414576030855,0.007534896674983827,29.55058171336718,9.811981351318195,0.813319123728417,2.119443503772029,0.7678477992038109,1.351595704568218,1.94551960673554,0.006353102983096956,29.319679592400753,7.322710227437028,0.8195195096575425,2.0869724548775457,0.9559868324653337,1.130985622412212,1.6279681090299738,0.01202510311549287,58.644990541079984,16.865472240884515,0.8690791778820844,3.936301626624807,1.917656628555586,2.018644998069221,2.905686522610634,0.01540278258881647,72.01754478598916,20.739811409003494,0.887063895767729,4.735874682638841,2.2026438365768275,2.533230846062014,3.646393860784985,1.0243998334917328,0.6069728914213262,0.41742694207040687,0.6008544547994643,1.875086425861324,0.6755638566891766,1.1995225691721472,1.7266218508675455,2.899486259353057,1.2825367481105028,1.616949511242554,2.32747630566701
2019-04-09 12:03:39,363,296,205,105,128,269,321,271,212,173,100,200,212,490,301,231,173,214,484,0,170,0,269,271,586,675,988,951,675,514,507,642,497,519,0,0,62,29,0,0,0.0225368205415561,94.35903446154538,26.880963598995663,0.9084418265291532,6.059030803641859,2.4397189069877103,3.6193118966541484,5.209725241085541,0.01768492835118904,74.95247615827111,22.943647106402977,0.882082099000352,4.956712964534839,2.0317202966646746,2.9249926678701645,4.210305319605195,0.014984792292753187,58.65444030098833,20.3044960114795,0.8519570774219702,4.01605797783988,1.4500175279396195,2.5660404499002607,3.6936207995365606,0.007502956192167868,29.470093213843903,9.749450410157806,0.8132778565484043,2.113777913619175,0.76784334158007,1.3459345720391052,1.9373708354021504,0.006187359694808467,28.49433935510483,6.9410139448349355,0.8181588523778014,2.031597886991887,0.9282862067255071,1.10331168026638,1.5881335661571245,0.011396440594515896,56.11724640173068,16.037796130579807,0.8656209755627633,3.7816852092484967,1.8609303299889555,1.9207548792595412,2.764781113688264,0.015261193481437322,71.34508607798597,20.593559741716263,0.8859960805891794,4.6973082376560376,2.1843389355246208,2.512969302131417,3.6172289035078355,0.940654986694959,0.5817027687250551,0.35895221796990384,0.5166845200686341,1.902280064220705,0.6821741863595495,1.2201058778611555,1.7562499641344103,2.842935050915664,1.2638769550846045,1.5790580958310594,2.272934484203044
2019-04-09 12:03:49,362,297,204,106,131,272,327,309,212,173,99,199,212,505,291,237,173,214,483,0,171,0,267,272,583,672,989,947,670,511,502,641,478,528,0,0,62,30,0,0,0.022290388374013013,93.62193759015292,26.700502188137932,0.9078010212958347,6.015943543402552,2.433680652917998,3.582262890484554,5.156396003896202,0.017708606572601187,75.11675687352286,22.965132902283244,0.8824061186815237,4.96575298477009,2.0379195614464236,2.927833423323666,4.2143943718373436,0.01490580340247714,58.35067580248135,20.22100532948832,0.8515613349793648,3.997115982131684,1.4434156060504273,2.553700376081257,3.6758581982776986,0.0075216313251152064,29.619111316256557,9.786040173924903,0.813588712164175,2.1236547012216267,0.7748855827879488,1.3487691184336779,1.941450950164431,0.006264079607144259,28.993180391818523,7.1188165685522335,0.8191172419142067,2.0647457648883862,0.9490605280799137,1.1156852368084724,1.605944363258897,0.011533682488830738,56.775197580037315,16.2219216199573,0.8666742087433918,3.8213742743125434,1.8798509843332571,1.9415232899792862,2.7946756673032502,0.015639909288284598,72.93473531587685,20.982052402039926,0.8882651933814083,4.789702735692639,2.22095136551081,2.5687513701818294,3.697522963876284,0.9686370026384057,0.5945039553959963,0.37413304724240914,0.538536173559645,1.8734612809100573,0.6685300232624785,1.204931257647579,1.7344072481132675,2.842098283548463,1.2630339786584748,1.5790643048899882,2.2729434216729123
2019-04-09 12:03:59,363,296,204,105,131,272,327,305,213,173,100,199,213,491,300,227,172,211,484,0,170,0,267,272,584,671,990,945,669,510,502,642,483,526,0,0,59,31,0,0,0.022457125893293794,94.15449643334523,26.8228008985094,0.9083294953874264,6.04664458565869,2.439685280964576,3.606959304694114,5.19194462091116,0.017577167137694555,74.67720789720683,22.845533865610946,0.881933496145463,4.939341208502991,2.0316818212538355,2.907659387249155,4.185355375488587,0.01492123655930317,58.38984240740389,20.23734936197303,0.8515819705927152,3.999702034627635,1.4434195562078642,2.556282478419771,3.6795749389488903,0.007455051544746936,29.349375777813904,9.655218151601957,0.8132159636296291,2.1052795283691847,0.7678366551444428,1.337442873224742,1.9251476783722792,0.006254636217225714,28.969339179955924,7.097036351834504,0.8191049291958542,2.0630789274944035,0.9490588922095601,1.1140200352848435,1.6035474318374399,0.011510693974202254,56.716574660837274,16.19121754506864,0.8666427588574349,3.8175670671700144,1.8798432343414804,1.937723832828534,2.789206636618442,0.015639909288284598,72.93473531587685,20.982052402039926,0.8882651933814083,4.789702735692639,2.22095136551081,2.5687513701818294,3.697522963876284,0.9396391738753556,0.5882622650459712,0.3513769088293843,0.505780436539697,1.8944225062584503,0.6755829010634214,1.2188396051950288,1.7544272605766111,2.834061680133806,1.2638451661093928,1.570216514024413,2.260207697116308
2019-04-09 12:04:10,363,296,204,105,131,272,327,305,213,173,100,199,215,489,300,225,173,209,480,0,170,0,265,272,581,671,990,946,674,515,504,642,497,525,0,0,59,29,0,0,0.022337620867526362,93.84778421535506,26.735230622652125,0.9081610507518171,6.028065258576156,2.439634841929582,3.588430416646574,5.165273690494868,0.017577167137694555,74.67720789720683,22.845533865610946,0.881933496145463,4.939341208502991,2.0316818212538355,2.907659387249155,4.185355375488587,0.01492123655930317,58.38984240740389,20.23734936197303,0.8515819705927152,3.999702034627635,1.4434195562078642,2.556282478419771,3.6795749389488903,0.007463035146307981,29.369494074526663,9.67096006606937,0.813226278461896,2.1066959259125757,0.7678377695503821,1.3388581563621935,1.9271848712130735,0.006301856005979812,29.088552407144906,7.205651559926309,0.8191664964894433,2.0714131144546717,0.9490670715613192,1.1223460428933525,1.6155320889308553,0.011625653234204678,57.00973180993242,16.34421314502947,0.8668000311160039,3.8366031028299115,1.8798819843002597,1.9567211185296518,2.8165517899667116,0.015703792900916485,73.09827886547937,21.0467471552671,0.8883541910193404,4.799961896121825,2.220976461636499,2.5789854344853262,3.712254124009266,0.9396391738753556,0.5882622650459712,0.3513769088293843,0.505780436539697,1.8930061087150594,0.6755817866574821,1.2174243220575773,1.7523900677358168,2.832645282590415,1.2638440517034533,1.5688012308869617,2.2581705042755136
2019-04-09 12:04:20,363,297,204,106,132,272,325,294,213,173,102,202,216,484,304,225,172,207,480,0,170,0,267,275,587,670,990,952,676,516,503,640,491,521,0,0,60,32,0,0,0.02257667525775404,94.46132244754378,26.90998012338042,0.9084980025192771,6.065223912611886,2.4397357199992196,3.6254881926126665,5.218615551141785,0.01765440642006608,74.97829670315538,22.915912851198755,0.8823313519122954,4.957019791795275,2.037900153745555,2.9191196380497204,4.201851538176327,0.01492123655930317,58.38984240740389,20.23734936197303,0.8515819705927152,3.999702034627635,1.4434195562078642,2.556282478419771,3.6795749389488903,0.0075618270845162405,29.720409975983166,9.864519973081485,0.8136406634900711,2.13078163337581,0.7748912435407429,1.355890389835067,1.9517014807701887,0.006362611268627293,29.343686358923172,7.3443362573283935,0.8195319113206707,2.0886496473888774,0.9559884910511363,1.1326611563377411,1.630379913161083,0.01164865009317164,57.06837600799663,16.374655794542377,0.8668314924175957,3.8404103099460665,1.8798897342919836,1.9605205756540829,2.822020820613634,0.015492008295286208,72.34931268313304,20.831353740640452,0.8874784338386776,4.755469442708648,2.2087541378227464,2.5467153048859017,3.665803717548679,0.9573177571676403,0.5944805975376908,0.36283715962994956,0.5222765992274367,1.8689204012518252,0.6685283126671213,1.200392088584704,1.7278734581787016,2.8262381584194656,1.263008910204812,1.5632292482146535,2.250150057406138
2019-04-09 12:04:30,361,295,204,107,131,269,325,313,212,172,102,200,215,494,298,228,170,212,490,0,171,0,273,272,582,666,991,956,676,508,497,638,496,519,0,0,60,30,0,0,0.0221247714792819,93.09231464165978,26.57819819379904,0.9072742776203931,5.985384083638245,2.4276729643529915,3.557711119285253,5.121055589534951,0.017339549922843416,73.96650204154798,22.627253875767565,0.8813146224137218,4.895768786036109,2.0254024342726145,2.870366351763495,4.131674876588798,0.014936670464106632,58.429010910560024,20.253678954601924,0.8516026072061834,4.002288087121206,1.443423506365297,2.5588645807559094,3.683291679616663,0.007645401807927705,30.033009389444608,10.026507332664664,0.8140354639756145,2.1521489237845826,0.7819378439779502,1.3702110798066323,1.972315028909986,0.006320745909073666,29.136242715986242,7.24889865257353,0.8191911259983915,2.0747467892320257,0.9490703433020159,1.1256764459300097,1.6203259517585107,0.011260999651717632,55.77193233653513,15.854124994277697,0.8654358680151375,3.7592187241935653,1.8608851003633329,1.8983336238302324,2.732507415349394,0.015302666420787047,71.86466138729782,20.636524686470125,0.8872148300788929,4.725017104616706,2.2086800993232574,2.5163370052934484,3.62207645703975,0.8934806989149031,0.5819789279073175,0.3115017710075856,0.44838319697213525,1.8501391633366238,0.6614856623873467,1.1886535009492771,1.710976650706677,2.743619862251527,1.2434645902946642,1.5001552719568627,2.1593598476788123
